0.8751215180268745,0.761937799032585
0.7424090903598295,0.03702866691757821
0.041490837036819134,0.29756986338114066
0.644102016597129,0.7711896413619457
0.33166471164992445,0.6227141768529513
0.24652759617639913,0.7652745866093117
0.5661506177448604,0.34538030256279734
0.411486338028753,0.5367221587140224
0.3925211803423117,0.04738116367113058
0.8589504424366063,0.9018622548047466
0.8305420246894192,0.4699854977495471
0.561465771586122,0.30012874698283054
0.17651081375901487,0.10253545666023356
0.08584744637119644,0.48951101174508826
0.3159560883556522,0.6480818965448253
0.1710572295650958,0.8283395573402519
0.42332750937032654,0.23822013545292284
0.9723613926716581,0.689487836665544
0.37514842488984435,0.4991230226513008
0.3789046148546951,0.7207965949727365
0.032823191793383326,0.22826578584193258
0.5465868443558672,0.8690271217326009
0.7751538917942267,0.3719342821337937
0.38155887674788397,0.0619666393327513
0.5864482293927831,0.15994396038289393
0.8104148543638512,0.046063468020300556
0.8506909857805713,0.9472140795877408
0.11797991656650189,0.5005466781632776
0.2181215896996745,0.6250215416239893
0.6502365211280023,0.5535160251839506
0.44018577206791915,0.2736128823353128
0.7066434378779094,0.9085761391866057
0.06129500802234812,0.6220201787576985
0.14764655560614667,0.5028703314227723
0.8204458839032089,0.6582702698759443
0.9058326150413645,0.7566343891574202
0.5158475504415645,0.12509545173085065
0.3811700943728765,0.4995291120545547
0.7989206273292258,0.30005849258984785
0.24755880186370255,0.8077386195792264
0.6422708543457939,0.5342987696390604
0.6870385460801447,0.6404749476463264
0.018046097742188426,0.08984219534698046
0.09413421506994324,0.44853738250864683
0.2966739890706797,0.45758205052608
0.27057550180405154,0.17302180811831863
0.4877311353231576,0.0004787800421574874
0.533583691195015,0.3777240318574408
0.9663381222110543,0.9735495730028898
0.5340732717507819,0.4615462243918168
0.21384101810415207,0.4489943632979673
0.8584000901100961,0.9800834406320783
0.8007109770673765,0.03400720723150559
0.9544751321976355,0.5802975574799165
0.9726051551053633,0.7879716616734092
0.6594674464637624,0.26715707560355606
0.8118815751265513,0.45247853615568606
0.35905664723265013,0.5353372109870237
0.1270408820226957,0.6486764737309583
0.6301402762783856,0.12065521389687969
0.42877943469015734,0.27415729101803415
0.0406572486521312,0.24258693771992287
0.20555331034386085,0.7881901738543178
0.5191661045616552,0.14232020850976396
0.7230610004159507,0.495782502742108
0.4820649979168615,0.44354287076970883
0.32782409952769825,0.8276276268330397
0.517229930963024,0.2813745466268488
0.9779269132514683,0.7113045976450176
0.07427790104454071,0.6092406697372329
0.6070884794977981,0.13528297745447976
0.8222089940359012,0.058884824244575126
0.9170101977528005,0.548499446944682
0.647760766896958,0.04056708439295666
0.9257859680398755,0.15760863170422465
0.16925322717705554,0.7032910872263759
0.5252202062292979,0.0329933318049476
0.8379954459859361,0.36690392031477775
0.8205480086506267,0.36348615198769463
0.45448929548496125,0.7187031391548574
0.1616321523650657,0.0015666876105449388
0.8976623683747917,0.04406941117098545
0.49435540265715633,0.9157621129703368
0.8290964654181776,0.5647316643249807
0.39282189164954406,0.09403291134843786
0.593454735446414,0.4221634809609351
0.6767971537958437,0.5929500840810773
0.9058949531093632,0.8227410121116163
0.9779079403216102,0.4327700705362716
0.7415658730206979,0.2522332077377501
0.8742893810989563,0.4422059422182604
0.04137908544646083,0.6337477557983101
0.7998745381387562,0.7848398896444306
0.8560325766018441,0.08817362700940518
0.5561063558483431,0.710567907061055
0.9794357330831275,0.3200714525125269
0.6195574179169759,0.43716807984648093
0.4976039616339539,0.16348927802099883
0.5657343790961773,0.5495604067297785
0.5052712118239173,0.9742231492976142
0.20987980791720343,0.5670568333348731
0.31795481876672393,0.27974417509203064
0.5931968754191705,0.3663081172597895
0.15251628944781667,0.5606742686978794
0.8304993626169507,0.12196766807145162
0.8301301270315966,0.8899382976045601
0.4306868379693591,0.6689285434107817
0.5737192172833308,0.7862942486015584
0.22773620485798224,0.17052029577643485
0.282925001872809,0.12818073234558752
0.5589451855209107,0.20310277090242357
0.01892177192021556,0.9003933285908141
0.34849106091114856,0.13049199390390004
0.5799899232458596,0.7576471394282067
0.1604588585927061,0.2152365894183273
0.3804943138009655,0.18631848747217072
0.3153687254346721,0.8364534088049733
0.17362277594336734,0.1937929157673752
0.18321678270642866,0.20489804856971108
0.3239578946566536,0.9938257214517694
0.4414270427106863,0.9481037658481855
0.5701219513527532,0.08433347224602804
0.17908989462007757,0.18356934255166807
0.8727709883890424,0.21984214998844293
0.18611003868832127,0.8608496029382013
0.13071830023227218,0.5966387544188784
0.8515053985972214,0.5120357806752637
0.9733820947419707,0.14694158952498204
0.4417299681842402,0.45741453379002966
0.061189855700984896,0.8886654024031977
0.8011053898998665,0.35301901788829154
0.8365971518351957,0.05061632417578926
0.7968065479758735,0.7140136261052907
0.726921785180115,0.2549542668927246
0.8944628220303601,0.22857112013381925
0.46923843085808803,0.4997967752945466
0.18849846873080273,0.3143288590130826
0.7744552167443763,0.012241923154715863
0.4455506996466432,0.47219510198584613
0.48040925375408455,0.3352875232247427
0.16499250636254764,0.7257508159256697
0.47057208659385885,0.25223744756126293
0.8041316028327253,0.991796409552769
0.09522003169199296,0.4666340280786521
0.30402610487364934,0.11367927217817872
0.3010599282688835,0.5088426389561513
0.08912699160684653,0.8750954703805377
0.810920990128662,0.7424809388270195
0.9203061953987083,0.2028609136507169
0.8951173638021903,0.6994245283095442
0.6436595959482128,0.0237329809989511
0.0481981568112144,0.429938279422469
0.7841190042728784,0.4982627098261487
0.6627452008799971,0.5868773474009525
0.8676725285428605,0.02425518766136611
0.42220614614892416,0.9922021103506774
0.6148733304626672,0.14592166557056113
0.6569576034493456,0.33152494374342745
0.37845559405234397,0.5545336907288074
0.4027156472465103,0.9434497732668243
0.09230705337081771,0.7194622792302432
0.6177532438232347,0.11457965960684727
0.41906111071888485,0.08658236200302498
0.8523072933401084,0.17081692289421044
0.35595621812696676,0.961040821992684
0.279020439268855,0.6124352448095935
0.2506278972687807,0.4043399754935054
0.20067338206751098,0.11320189030048074
0.6777855400684435,0.10369773983889849
0.47795359011070965,0.3488944091063225
0.8121995166817797,0.7553105612988414
0.796794301731597,0.6855645646892133
0.2711291431665902,0.1632031952801925
0.7234252085658816,0.38516592249587955
0.7980059877035394,0.8458615540023183
0.04232445935943448,0.5078222931892022
0.7523347708397178,0.0463086607040525
0.749953076618856,0.4270997167133069
0.6554098655027901,0.5697088663286208
0.937793571130876,0.9651483062613277
0.25082645767623657,0.3917793555339904
0.857935021754642,0.48318719256494613
0.8185656630835894,0.26098313884862023
0.07115735221878057,0.049770346596233375
0.4017534332791569,0.14644490178546035
0.5378754487565394,0.08516487396405356
0.5218212530606587,0.7007683553077557
0.1653380761231474,0.3975764480685885
0.8008425001405787,0.9009945423430825
0.03871359334121444,0.7947978551923361
0.9637617338738389,0.10921037153102349
0.7199546779731537,0.09339907073555462
0.9143363096776976,0.8527773438849355
0.9034092067613203,0.3116378630134785
0.6801932513523509,0.5913995373988058
0.9901294177868294,0.6949637701760294
0.021825356474447888,0.7609405783310794
0.6246607968471739,0.5784669729428522
0.8964427433754727,0.9210034769371183
0.020182854958185944,0.13162663888582898
0.23589593743480503,0.0426437435287373
0.9447469839631673,0.8067821611173187
0.8886225400592023,0.10342862462300759
0.18793246475192604,0.5236662380944347
0.7178872535111399,0.4323060242140853
0.982743508083949,0.2649932732599588
0.7774697096191776,0.3580214275860024
0.8347072068192682,0.9753154583645023
0.4809364037144678,0.9890784054592203
0.8310716923234187,0.9775594192577437
0.845523772527849,0.5001096737021269
0.7184208265349754,0.0515620618734857
0.7152935036836594,0.0035039025491636184
0.7592560665097282,0.18190813269005937
0.9810791269327673,0.9951352607066767
0.3522785962763754,0.9249907076070374
0.3734589154886783,0.17130955315915325
0.5833885272067225,0.8861639947961825
0.2369383161702407,0.6498358928970667
0.6915076865484807,0.3342235105846188
0.9635340883001726,0.6992097711076664
0.8505437345543907,0.10724437271696396
0.49352808394833164,0.06552597540561544
0.24739623864496396,0.13157339807518156
0.15777851939436563,0.6209940546048933
0.003975433982549868,0.9976599987533114
0.992347702809047,0.17794465023735223
0.5122293606411795,0.4591808711551269
0.13130991092418998,0.8250515924473486
0.39401549708749717,0.20198110333335184
0.9388430349994717,0.030770162840817905
0.30580975230676183,0.17993294093326412
0.5938847802376361,0.43438357078335044
0.7360633602496024,0.4270143228597557
0.6626556868289566,0.03378616159602218
0.44349698079329186,0.451510284623492
0.06893636171858378,0.8448322801683068
0.391892587933476,0.10707476885097737
0.24591617507945962,0.2945934274954989
0.42925235657057453,0.8748722463854828
0.0590701977836116,0.958856663913432
0.626778853021484,0.2404868230551978
0.9533062296005339,0.22690395225882565
0.07420088064015466,0.009297210161623704
0.08870587755002815,0.9413444807965501
0.8656443806846887,0.5538676246796673
0.7751643520891396,0.40986768364847814
0.3273217623102861,0.6571295059277896
0.08760037873941004,0.154353420864676
0.3422846012995694,0.022640403621273043
0.5683672126004138,0.4549015008831218
0.9214364132931511,0.20014387471743503
0.5633290101000727,0.4656283746787824
0.8291817580163972,0.4520518729736927
